20135,4883,63
20136,22056,98
20137,21683,265
20138,3468,273
20139,31283,10
20140,31617,173
20141,21236,19
20142,31625,63
20143,17971,179
20144,29715,182
20145,5965,46
20146,25776,221
20147,4284,238
20148,26457,33
20149,25708,37
20150,14873,238
20151,27651,241
20152,3322,212
20153,6074,4
20154,8052,15
20155,17084,97
20156,3843,109
20157,15431,237
20158,29566,12
20159,6907,145
20160,31530,63
20161,25178,226
20162,8990,162
20163,17527,163
20164,25526,156
20165,8978,177
20166,24574,234
20167,15613,89
20168,8301,66
20169,10572,104
20170,9091,164
20171,16082,296
20172,28448,150
20173,22838,145
20174,1330,235
20175,16101,251
20176,1738,175
20177,12880,98
20178,23703,201
20179,20962,163
20180,10302,90
20181,9283,290
20182,4173,36
20183,24163,95
20184,10236,58
20185,30101,212
20186,21839,253
20187,4097,53
20188,16107,90
20189,31229,301
20190,26616,198
20191,31135,168
20192,18668,123
20193,16379,283
20194,27794,273
20195,19624,147
20196,14487,242
20197,6646,110
20198,10804,20
20199,15802,7
20200,3079,223
20201,3982,253
20202,15264,188
20203,7032,219
20204,20509,254
20205,18617,38
20206,13131,223
20207,17972,227
20208,20431,202
20209,8745,285
20210,31540,176
20211,10504,10
20212,6056,73
20213,14501,115
20214,12353,164
20215,7745,76
20216,1232,115
20217,21092,104
20218,8835,100
20219,6762,23
20220,20097,122
20221,23651,219
20222,27481,148
20223,3445,273
20224,27084,87
20225,821,47
20226,12533,173
20227,13463,157
20228,687,231
20229,16211,95
20230,8328,22
20231,2601,264
20232,27243,216
20233,16610,157
20234,15414,25
20235,12410,62
20236,3346,152
20237,28130,122
20238,7677,295
20239,10895,10
20240,3835,159
20241,24139,200
20242,13174,266
20243,8098,144
20244,14393,149
20245,17930,172
20246,14369,194
20247,15024,13
20248,4941,96
20249,1790,26
20250,445,246
20251,18832,30
20252,9584,209
20253,26865,293
20254,21778,37
20255,18114,159
20256,1922,255
20257,4932,190
20258,6357,85
20259,13176,141
20260,29975,268
20261,12933,32
20262,23029,38
20263,23468,36
20264,12588,257
20265,662,70
20266,1758,147
20267,30258,94
20268,23190,222
20269,4221,142
20270,6777,1
20271,12872,296
20272,3225,78
20273,24540,136
20274,12791,71
20275,24394,295
20276,14997,247
20277,13757,232
20278,2097,211
20279,18976,81
20280,15393,198
20281,16123,86
20282,3578,130
20283,19484,126
20284,31062,265
20285,4340,217
20286,19101,27
20287,13372,90
20288,13858,165
20289,8723,25
20290,868,115
20291,2426,259
20292,26717,39
20293,25733,176
20294,1475,197
20295,1380,146
20296,19140,244
20297,17811,224
20298,30827,252
20299,20401,152
20300,16517,83
20301,18250,78
20302,9622,11
20303,21775,246
20304,30445,7
20305,20121,233
20306,15853,151
20307,21778,1
20308,23053,191
20309,7592,144
20310,7707,157
20311,28981,232
20312,28140,24
20313,27557,94
20314,10031,141
20315,2185,245
20316,1351,280
20317,13536,67
20318,28648,210
20319,29954,239
20320,17545,216
20321,17687,76
20322,19355,139
20323,18170,236
20324,1514,274
20325,11987,120
20326,6586,153
20327,23488,55
20328,8128,227
20329,23852,176
20330,21582,11
20331,19734,42
20332,15475,223
20333,10047,110
20334,7486,256
20335,16408,9
20336,13642,201
20337,28205,295
20338,10378,152
20339,13007,95
20340,25854,119
20341,18950,159
20342,24329,82
20343,25478,121
20344,27507,218
20345,10472,177
20346,14727,42
20347,27997,49
20348,30778,226
20349,6502,273
20350,5750,55
20351,17539,181
20352,15958,133
20353,24190,181
20354,15848,40
20355,24395,154
20356,12779,261
20357,6994,97
20358,13809,210
20359,6596,261
20360,14468,104
20361,30388,284
20362,22642,72
20363,10109,17
20364,4433,158
20365,19010,46
20366,23392,249
20367,24861,58
20368,8173,233
20369,4735,130
20370,4466,72
20371,27388,251
20372,6348,172
20373,28121,70
20374,16677,300
20375,4237,147
20376,29096,28
20377,24187,21
20378,11471,243
20379,31310,49
20380,5783,26
20381,17059,132
20382,4689,180
20383,13431,255
20384,1598,270
20385,5170,123
20386,16258,189
20387,31120,146
20388,19219,207
20389,8865,303
20390,18785,288
20391,23889,278
20392,10404,194
20393,4775,17
20394,23155,35
20395,22469,100
20396,25358,40
20397,19416,178
20398,4799,107
20399,6218,245
20400,6413,117
20401,2411,285
20402,9126,249
20403,8948,8
20404,30444,1
20405,30893,249
20406,31022,268
20407,11245,52
20408,15319,256
20409,26482,129
20410,16851,95
20411,16054,104
20412,26502,122
20413,3547,79
20414,553,294
20415,361,99
20416,21128,127
20417,3600,289
20418,3276,140
20419,19139,91
20420,11237,3
20421,6326,147
20422,16809,170
20423,14687,175
20424,25044,251
20425,2402,56
20426,785,103
20427,16956,225
20428,29409,196
20429,8254,266
20430,2461,262
20431,30830,194
20432,30908,257
20433,24771,77
20434,6220,119
20435,18849,234
20436,3166,260
20437,24207,289
20438,30850,174
20439,28129,72
20440,29440,132
20441,16514,153
20442,21362,136
20443,7890,301
20444,13105,278
20445,17057,77
20446,6468,109
20447,16104,113
20448,5899,32
20449,806,130
20450,17127,61
20451,3763,240
20452,17482,190
20453,5283,90
20454,25318,203
20455,27410,17
20456,9949,110
20457,27507,155
20458,19469,238
20459,14841,151
20460,4090,84
20461,800,123
20462,23440,300
20463,6716,86
20464,29000,68
20465,5117,172
20466,16996,155
20467,16862,301
20468,6352,203
20469,1373,253
20470,24906,78
20471,22984,40
20472,22386,280
20473,26841,185
20474,8005,133
20475,4974,2
20476,18701,262
20477,20978,137
20478,12499,287
20479,11273,300
20480,3762,138
20481,22893,221
20482,5762,231
20483,12341,91
20484,20202,154
20485,2613,54
20486,22089,276
20487,29381,69
20488,2234,296
20489,14754,193
20490,2210,142
20491,15472,262
20492,27081,34
20493,6354,284
20494,23140,302
20495,19038,250
20496,25129,249
20497,20259,183
20498,23463,164
20499,15786,159
20500,28425,14
20501,12816,54
20502,26451,184
20503,4202,277
20504,24706,54
20505,18417,200
20506,18691,122
20507,19576,83
20508,14187,272
20509,19210,211
20510,2654,244
20511,20923,281
20512,22342,102
20513,2449,60
20514,13449,149
20515,28822,159
20516,24486,57
20517,7236,103
20518,10054,87
20519,27783,271
20520,6445,284
20521,21375,158
20522,30536,172
20523,7252,193
20524,18672,28
20525,18147,51
20526,27676,201
20527,8869,122
20528,29275,9
20529,18334,283
20530,11778,2
20531,26902,50
20532,5651,212
20533,31483,127
20534,16087,33
20535,14810,7
20536,13042,114
20537,13045,4
20538,31519,123
20539,24776,105
20540,27963,293
20541,14016,207
20542,18990,183
20543,3396,299
20544,9029,192
20545,1488,71
20546,5464,233
20547,5271,149
20548,25678,138
20549,8060,265
20550,10211,95
20551,27155,61
20552,2532,116
20553,26000,108
20554,30697,69
20555,17400,136
20556,30418,292
20557,15289,51
20558,19473,84
20559,3577,58
20560,9158,216
20561,10767,220
20562,25190,203
20563,480,114
20564,6843,99
20565,12530,200
20566,25508,22
20567,14883,195
20568,13198,101
20569,29810,271
20570,23467,176
20571,3873,124
20572,29588,10
20573,17888,226
20574,7719,277
20575,24498,71
20576,9291,74
20577,24274,190
20578,30118,115
20579,26914,16
20580,27621,53
20581,18082,170
20582,892,158
20583,16641,274
20584,11017,37
20585,22866,156
20586,10608,281
20587,10483,123
20588,30501,169
20589,16073,56
20590,26519,195
20591,3318,181
20592,11009,106
20593,726,267
20594,8742,259
20595,17202,213
20596,10404,280
20597,11963,241
20598,5223,171
20599,30117,135
20600,30894,243
20601,30885,146
20602,30070,86
20603,22277,243
20604,5574,252
20605,9805,19
20606,14366,199
20607,19839,135
20608,25186,80
20609,17320,207
20610,3779,136
20611,29151,264
20612,6348,37
20613,9392,74
20614,6121,161
20615,15149,292
20616,1970,141
20617,3755,165
20618,18414,51
20619,5112,241
20620,29294,284
20621,29627,75
20622,24257,126
20623,12375,32
20624,13474,180
20625,14824,22
20626,27967,16
20627,29618,88
20628,10940,51
20629,23190,280
20630,18285,90
20631,1840,73
20632,27688,146
20633,4943,285
20634,17385,91
20635,844,127
20636,10738,83
20637,19528,158
20638,2955,94
20639,18859,109
20640,24922,43
20641,29653,159
20642,7669,189
20643,12895,253
20644,25902,278
20645,2781,230
20646,20002,120
20647,12912,72
20648,25344,280
20649,1026,69
20650,24194,222
20651,27726,24
20652,1792,215
20653,21916,134
20654,25018,199
20655,25175,10
20656,3939,221
20657,18648,303
20658,31065,212
20659,10015,167
20660,24568,210
20661,18988,66
20662,697,27
20663,13683,144
20664,22264,201
20665,6822,122
20666,14984,91
20667,11609,24
20668,25121,34
20669,3284,275
20670,20884,52
20671,18910,18
20672,13513,180
20673,17307,112
20674,16563,285
20675,13581,176
20676,21402,165
20677,3810,103
20678,19116,40
20679,17176,141
20680,19016,209
20681,21027,163
20682,4784,199
20683,7932,170
20684,416,286
20685,27487,194
20686,452,174
20687,29469,2
20688,17135,74
20689,25663,92
20690,12172,185
20691,16114,6
20692,11882,139
20693,5520,232
20694,5964,162
20695,29666,164
20696,13050,11
20697,29845,117
20698,1733,37
20699,26496,157
20700,6755,135
20701,24571,16
20702,23425,295
20703,22626,96
20704,8876,172
20705,8017,113
20706,4338,134
20707,9436,84
20708,2872,149
20709,23889,51
20710,10685,295
20711,18374,186
20712,29789,154
20713,22496,185
20714,28427,166
20715,6947,182
20716,29815,99
20717,4604,90
20718,4253,38
20719,13598,219
20720,23750,51
20721,12749,20
20722,8355,129
20723,29214,223
20724,10950,74
20725,22151,24
20726,2685,296
20727,17806,176
20728,7256,182
20729,1750,168
20730,13282,279
20731,23931,258
20732,26783,64
20733,28376,254
20734,19828,295
20735,26411,252
20736,19694,11
20737,2757,42
20738,9845,149
20739,17281,114
20740,19822,295
20741,17936,286
20742,25316,190
20743,2881,123
20744,7086,228
20745,9529,143
20746,22789,192
20747,7042,153
20748,25438,72
20749,31468,252
20750,19686,186
20751,31658,73
20752,8524,203
20753,4310,152
20754,2920,20
20755,17588,298
20756,31414,287
20757,30420,70
20758,12683,210
20759,7317,13
20760,5294,31
20761,2149,93
20762,22537,270
20763,11502,144
20764,4005,162
20765,27110,157
20766,15762,280
20767,26638,46
20768,27349,247
20769,3364,63
20770,1086,302
20771,1335,290
20772,6118,12
20773,26759,195
20774,30224,274
20775,16763,192
20776,9256,48
20777,9797,99
20778,3044,213
20779,8763,105
20780,11315,26
20781,28538,92
20782,1024,145
20783,2686,33
20784,22313,187
20785,17559,289
20786,27059,80
20787,10684,254
20788,27217,135
20789,7008,60
20790,14841,60
20791,18836,38
20792,5379,181
20793,26296,148
20794,9777,236
20795,30747,156
20796,12123,198
20797,28185,84
20798,26068,193
20799,29919,182
20800,25598,289
20801,22815,263
20802,13873,51
20803,8682,259
20804,17108,201
20805,22810,7
20806,18840,225
20807,13481,184
20808,4177,66
20809,15401,7
20810,4939,299
20811,7909,226
20812,31176,24
20813,8229,189
20814,1406,209
20815,14185,142
20816,5177,46
20817,15412,129
20818,4900,153
20819,19787,82
20820,19678,99
20821,25197,102
20822,12224,57
20823,22986,299
20824,25136,200
20825,31130,100
20826,29779,7
20827,20084,203
20828,12520,69
20829,26572,191
20830,23579,233
20831,20167,264
20832,29241,213
20833,10133,99
20834,7854,131
20835,19105,61
20836,1171,265
20837,23350,142
20838,8511,54
20839,15927,141
20840,3306,295
20841,4652,164
20842,1562,263
20843,17492,183
20844,13329,214
20845,25504,103
20846,18063,163
20847,14169,165
20848,20141,197
20849,10789,271
20850,24982,151
20851,11816,281
20852,20641,14
20853,17401,167
20854,3741,245
20855,11389,279
20856,7389,139
20857,974,222
20858,30831,78
20859,4827,113
20860,14341,285
20861,12953,255
20862,8363,117
20863,6234,73
20864,26137,117
20865,20577,258
20866,11373,189
20867,30085,230
20868,14177,82
20869,14292,0
20870,1182,45
20871,28944,138
20872,22370,130
20873,1752,149
20874,13134,35
20875,2567,256
20876,16282,19
20877,19908,293
20878,9142,37
20879,6494,169
20880,23505,228
20881,3045,65
20882,31591,231
20883,19287,16
20884,30345,194
20885,17592,35
20886,5400,242
20887,11536,61
20888,18144,100
20889,29701,139
20890,25265,160
20891,5809,29
20892,15883,245
20893,22235,292
20894,7193,211
20895,20668,116
20896,21117,120
20897,14110,119
20898,10789,58
20899,25814,244
20900,3613,69
20901,23346,162
20902,30859,45
20903,19134,125
20904,20977,29
20905,27915,295
20906,23602,286
20907,25623,294
20908,5612,127
20909,17629,92
20910,27583,286
20911,24822,282
20912,23521,43
20913,2049,82
20914,11410,174
20915,15474,12
20916,12104,292
20917,6530,142
20918,28696,37
20919,23575,75
20920,5928,278
20921,14909,252
20922,18805,265
20923,13175,211
20924,10080,265
20925,25710,156
20926,21478,25
20927,18422,287
20928,30324,151
20929,27177,57
20930,4664,166
20931,21992,7
20932,15601,28
20933,9160,5
20934,4406,138
20935,26960,106
20936,7451,265
20937,5031,272
20938,9683,252
20939,2378,115
20940,30699,93
20941,27725,304
20942,5602,285
20943,30974,188
20944,5656,152
20945,1801,59
20946,31062,131
20947,8437,0
20948,18034,189
20949,2608,31
20950,18284,228
20951,4897,260
20952,21023,204
20953,28384,131
20954,20299,300
20955,25868,251
20956,23467,304
20957,27742,264
20958,11862,91
20959,8784,190
20960,25243,142
20961,24658,156
20962,26078,160
20963,10407,154
20964,19402,176
20965,16445,213
20966,18532,276
20967,4706,83
20968,9793,45
20969,15460,72
20970,30823,71
20971,30806,127
20972,3896,232
20973,2629,35
20974,16607,173
20975,21006,201
20976,776,290
20977,22048,274
20978,17344,232
20979,17296,92
20980,12327,67
20981,26787,133
20982,7102,231
20983,19248,115
20984,7918,70
20985,7791,53
20986,28800,265
20987,18163,198
20988,20193,74
20989,22206,44
20990,1109,159
20991,23853,137
20992,12400,172
20993,21530,33
20994,6271,33
20995,31181,188
20996,3044,58
20997,13593,18
20998,16773,59
20999,5080,41
21000,23791,301
21001,14607,281
21002,13502,87
21003,1727,42
21004,28854,120
21005,20021,147
21006,1949,243
21007,2187,65
21008,11653,9
21009,26819,168
21010,23924,300
21011,25654,65
21012,16987,161
21013,7858,293
21014,21280,103
21015,25284,237
21016,11089,53
21017,3892,108
21018,15319,68
21019,7845,201
21020,9518,22
21021,18692,7
21022,6809,124
21023,7862,25
21024,28577,93
21025,26374,52
21026,17075,67
21027,14807,202
21028,14585,154
21029,24599,295
21030,17579,25
21031,11557,69
21032,15500,80
21033,12450,229
21034,20591,191
21035,2204,93
21036,4902,204
21037,11710,111
21038,22033,247
21039,26826,264
21040,1452,144
21041,15101,64
21042,2006,297
21043,13299,151
21044,20989,185
21045,16723,132
21046,6465,116
21047,22494,251
21048,4988,201
21049,4337,269
21050,11019,246
21051,1489,116
21052,21905,131
21053,22500,161
21054,15348,134
21055,13745,141
21056,27827,225
21057,2769,248
21058,3689,284
21059,15734,160
21060,7159,149
21061,15201,149
21062,18690,23
21063,5503,257
21064,28381,10
21065,12967,161
21066,1474,175
21067,691,281
21068,4604,277
21069,1455,24
21070,6980,180
21071,28813,119
21072,8132,184
21073,30749,23
21074,7706,271
21075,19597,212
21076,27027,118
21077,19541,84
21078,17134,184
21079,549,1
21080,4376,9
21081,27172,163
21082,11408,193
21083,25094,256
21084,21889,191
21085,20821,235
21086,19630,38
21087,31182,101
21088,22442,267
21089,5296,12
21090,30653,209
21091,17385,76
21092,4377,90
21093,9044,21
21094,22807,88
21095,2828,87
21096,24099,13
21097,26710,180
21098,5973,146
21099,11716,269
21100,18392,74
21101,22448,24
21102,2069,268
21103,13465,86
21104,24382,79
21105,13384,73
21106,7428,52
21107,2536,79
21108,29559,80
21109,800,33
21110,6388,55
21111,26080,94
21112,23411,47
21113,10868,194
21114,4143,141
21115,5970,300
21116,6013,207
21117,21704,222
21118,11100,117
21119,24145,109
21120,22561,263
21121,2807,16
21122,18877,107
21123,25844,105
21124,31087,209
21125,2327,176
21126,26269,30
21127,506,94
21128,14985,253
21129,3518,12
21130,22137,274
21131,31249,243
21132,5397,217
21133,16552,54
21134,6941,296
21135,2445,283
21136,13021,76
21137,26300,212
21138,20600,111
21139,24660,271
21140,26667,134
21141,5465,87
21142,9947,53
21143,24147,230
21144,14377,76
21145,22217,77
21146,17907,166
21147,13574,11
21148,10968,9
21149,4287,110
21150,18713,206
21151,17138,220
21152,1286,225
21153,28947,215
21154,19590,266
21155,10703,22
21156,14733,66
21157,23835,247
21158,30199,97
21159,21555,188
21160,22239,79
21161,2689,244
21162,26177,255
21163,14564,153
21164,405,302
21165,4122,219
21166,15976,245
21167,25976,43
21168,18219,10
21169,14919,122
21170,23337,290
21171,18615,77
21172,31392,164
21173,20861,91
21174,29447,68
21175,22445,298
21176,25293,271
21177,7172,289
21178,2519,40
21179,10877,127
21180,3272,1
21181,14604,164
21182,3205,164
21183,24008,1
21184,26790,240
21185,27201,181
21186,10515,244
21187,21768,157
21188,10436,230
21189,2654,117
21190,29529,23
21191,6484,222
21192,19624,173
21193,7402,191
21194,25682,66
21195,21453,8
21196,15046,204
21197,20259,272
21198,31043,70
21199,25790,245
21200,442,66
21201,17704,78
21202,17150,282
21203,26917,205
21204,12060,194
21205,16693,133
21206,5172,204
21207,11407,123
21208,1749,20
21209,2470,27
21210,6023,142
21211,14989,161
21212,24480,159
21213,7271,234
21214,4434,281
21215,25809,122
21216,2879,113
21217,19486,5
21218,9028,145
21219,27727,207
21220,7260,58
21221,21759,98
21222,6983,108
21223,3837,230
21224,16337,45
21225,28304,297
21226,1348,139
21227,7967,31
21228,4495,147
21229,5191,19
21230,20240,167
21231,22662,122
21232,2567,67
21233,24129,57
21234,1855,154
21235,15306,154
21236,4017,11
21237,14644,71
21238,3941,243
21239,2813,22
21240,11810,248
21241,31498,164
21242,4504,211
21243,6837,33
21244,8250,157
21245,8049,72
21246,25033,153
21247,26940,267
21248,25656,247
21249,11758,252
21250,15666,129
21251,4342,65
21252,16576,97
21253,1031,194
21254,26926,176
21255,15420,298
21256,22300,252
21257,2577,5
21258,12354,237
21259,30426,253
21260,18182,227
21261,11995,220
21262,31404,142
21263,12096,95
21264,11217,103
21265,17542,7
21266,17007,58
21267,11936,143
21268,9757,242
21269,27102,79
21270,3240,126
21271,29977,33
21272,27668,74
21273,24787,149
21274,23220,21
21275,8558,227
21276,20124,228
21277,15564,249
21278,3137,59
21279,23266,57
21280,20833,276
21281,11017,289
21282,8638,76
21283,21223,85
21284,21773,217
21285,29293,157
21286,2497,37
21287,5509,27
21288,28684,124
21289,2011,188
21290,1912,185
21291,18564,94
21292,4991,10
21293,12691,205
21294,26183,165
21295,2228,67
21296,683,182
21297,11284,20
21298,21837,198
21299,26622,95
21300,15036,100
21301,3677,155
21302,11817,275
21303,10142,114
21304,19495,208
21305,8607,47
21306,23441,205
21307,10711,19
21308,18812,156
21309,417,165
21310,17098,191
21311,9560,165
21312,31156,72
21313,5823,48
21314,18203,33
21315,30740,156
21316,2163,13
21317,6949,293
21318,9765,141
21319,21269,75
21320,19948,4
21321,9348,289
21322,5530,35
